timestamp,omega_rad_s,frequency_Hz,wave_amplitude_m,c_pto_Ns_m,k_pto_N_m,buoy_mass_kg,buoy_radius_m,water_depth_m,water_density_kg_m3,P_absorbed_W,E_cycle_J
2026-02-26 19:15:40,1.0602875205865552, 0.16875, 2.0,333333.3333333333, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,209458.9603776342, 1241238.2837193138
2026-02-26 19:15:41,1.0602875205865552, 0.16875, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,219874.93869203463, 1302962.5996565016
2026-02-26 19:15:41,1.0602875205865552, 0.16875, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,225867.65227597638, 1338474.9764502302
2026-02-26 19:15:42,1.0602875205865552, 0.16875, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228465.20950097757, 1353867.9081539412
2026-02-26 19:15:42,1.0602875205865552, 0.16875, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,225867.65227597638, 1338474.9764502302
2026-02-26 19:15:42,1.0602875205865552, 0.16875, 2.0,450617.2839506173, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,226306.7544298994, 1341077.0632882926
2026-02-26 19:15:43,1.0602875205865552, 0.16875, 2.0,456790.1234567901, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,226705.40362185976, 1343439.42887028
2026-02-26 19:15:43,1.0602875205865552, 0.16875, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,227064.85456711933, 1345569.5085458923
2026-02-26 19:15:44,1.0602875205865552, 0.16875, 2.0,469135.8024691358, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,227386.33455643864, 1347474.575149266
2026-02-26 19:15:44,1.0602875205865552, 0.16875, 2.0,475308.64197530865, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,227671.04345303314, 1349161.738980937
2026-02-26 19:15:44,1.0602875205865552, 0.16875, 2.0,481481.48148148146, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,227920.1537420553, 1350637.9481010684
2026-02-26 19:15:45,1.0602875205865552, 0.16875, 2.0,487654.3209876543, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228134.8106282907, 1351909.9889083891
2026-02-26 19:15:46,1.0602875205865552, 0.16875, 2.0,493827.1604938272, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228316.13217799153, 1352984.4869806904
2026-02-26 19:15:46,1.0602875205865552, 0.16875, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228465.20950097757, 1353867.9081539412
2026-02-26 19:15:46,1.0602875205865552, 0.16875, 2.0,493827.16049382713, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228316.1321779915, 1352984.4869806904
2026-02-26 19:15:47,1.0602875205865552, 0.16875, 2.0,494513.0315500686, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228334.26893516025, 1353091.9640602088
2026-02-26 19:15:47,1.0602875205865552, 0.16875, 2.0,495198.90260631, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228352.0091188936, 1353197.091074925
2026-02-26 19:15:48,1.0602875205865552, 0.16875, 2.0,495884.7736625514, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228369.35420138383, 1353299.8767489411
2026-02-26 19:15:48,1.0602875205865552, 0.16875, 2.0,496570.6447187929, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228386.30565075585, 1353400.3297822569
2026-02-26 19:15:49,1.0602875205865552, 0.16875, 2.0,497256.51577503426, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228402.86493107054, 1353498.4588507882
2026-02-26 19:15:49,1.0602875205865552, 0.16875, 2.0,497942.3868312757, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228419.03350232888, 1353594.2726063933
2026-02-26 19:15:50,1.0602875205865552, 0.16875, 2.0,498628.25788751716, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228434.8128204773, 1353687.7796769023
2026-02-26 19:15:50,1.0602875205865552, 0.16875, 2.0,499314.12894375855, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228450.2043374108, 1353778.988666138
2026-02-26 19:15:51,1.0602875205865552, 0.16875, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,228465.20950097757, 1353867.9081539412
2026-02-26 19:15:51,1.0995574287564276, 0.175, 2.0,0.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:15:52,1.0995574287564276, 0.175, 2.0,55555.555555555555, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,54209.93875276538, 309771.07858723076
2026-02-26 19:15:52,1.0995574287564276, 0.175, 2.0,111111.11111111111, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,100950.89198636152, 576862.2399220659
2026-02-26 19:15:52,1.0995574287564276, 0.175, 2.0,166666.66666666666, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,138847.66023102566, 793415.2013201467
2026-02-26 19:15:53,1.0995574287564276, 0.175, 2.0,222222.22222222222, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,167847.16126091089, 959126.6357766336
2026-02-26 19:15:53,1.0995574287564276, 0.175, 2.0,277777.77777777775, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,188779.08688594625, 1078737.6393482643
2026-02-26 19:15:54,1.0995574287564276, 0.175, 2.0,333333.3333333333, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,202903.17435054394, 1159446.7105745368
2026-02-26 19:15:54,1.0995574287564276, 0.175, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,211572.95278386126, 1208988.3016220643
2026-02-26 19:15:55,1.0995574287564276, 0.175, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216039.50726695338, 1234511.4700968766
2026-02-26 19:15:55,1.0995574287564276, 0.175, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217365.03501855853, 1242085.914391763
2026-02-26 19:15:56,1.0995574287564276, 0.175, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216039.50726695338, 1234511.4700968766
2026-02-26 19:15:56,1.0995574287564276, 0.175, 2.0,450617.2839506173, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216324.49269845957, 1236139.9582769119
2026-02-26 19:15:56,1.0995574287564276, 0.175, 2.0,456790.1234567901, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216572.21184296612, 1237555.4962455207
2026-02-26 19:15:57,1.0995574287564276, 0.175, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216783.9294502444, 1238765.3111442537
2026-02-26 19:15:57,1.0995574287564276, 0.175, 2.0,469135.8024691358, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,216960.8782758936, 1239776.4472908205
2026-02-26 19:15:58,1.0995574287564276, 0.175, 2.0,475308.64197530865, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217104.25935082143, 1240595.7677189796
2026-02-26 19:15:58,1.0995574287564276, 0.175, 2.0,481481.48148148146, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217215.24229466004, 1241229.955969486
2026-02-26 19:15:59,1.0995574287564276, 0.175, 2.0,487654.3209876543, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217294.96566860029, 1241685.5181062873
2026-02-26 19:16:00,1.0995574287564276, 0.175, 2.0,493827.1604938272, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217344.53736339274, 1241968.7849336728
2026-02-26 19:16:00,1.0995574287564276, 0.175, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217365.03501855853, 1242085.914391763
2026-02-26 19:16:01,1.0995574287564276, 0.175, 2.0,493827.16049382713, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217344.53736339285, 1241968.7849336735
2026-02-26 19:16:01,1.0995574287564276, 0.175, 2.0,494513.0315500686, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217348.2312151435, 1241989.8926579629
2026-02-26 19:16:01,1.0995574287564276, 0.175, 2.0,495198.90260631, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217351.56761379502, 1242008.9577931145
2026-02-26 19:16:02,1.0995574287564276, 0.175, 2.0,495884.7736625514, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217354.54801018658, 1242025.9886296378
2026-02-26 19:16:02,1.0995574287564276, 0.175, 2.0,496570.6447187929, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217357.17385062875, 1242040.9934321644
2026-02-26 19:16:03,1.0995574287564276, 0.175, 2.0,497256.51577503426, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217359.44657691344, 1242053.9804395053
2026-02-26 19:16:03,1.0995574287564276, 0.175, 2.0,497942.3868312757, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217361.3676263203, 1242064.9578646875
2026-02-26 19:16:04,1.0995574287564276, 0.175, 2.0,498628.25788751716, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217362.9384316244, 1242073.9338949968
2026-02-26 19:16:04,1.0995574287564276, 0.175, 2.0,499314.12894375855, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217364.16042110647, 1242080.916692037
2026-02-26 19:16:04,1.0995574287564276, 0.175, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,217365.03501855853, 1242085.914391763
2026-02-26 19:16:05,1.1388273369263, 0.18125, 2.0,0.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:16:05,1.1388273369263, 0.18125, 2.0,55555.555555555555, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,54368.489036577426, 299964.07744318584
2026-02-26 19:16:06,1.1388273369263, 0.18125, 2.0,111111.11111111111, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,100491.92777288287, 554438.2221952159
2026-02-26 19:16:06,1.1388273369263, 0.18125, 2.0,166666.66666666666, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,137086.34014306832, 756338.4283755494
2026-02-26 19:16:07,1.1388273369263, 0.18125, 2.0,222222.22222222222, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,164346.81386728652, 906741.0420264085
2026-02-26 19:16:07,1.1388273369263, 0.18125, 2.0,277777.77777777775, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,183376.12289292828, 1011730.333202363
2026-02-26 19:16:07,1.1388273369263, 0.18125, 2.0,333333.3333333333, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195651.41349648157, 1079456.0744633467
2026-02-26 19:16:08,1.1388273369263, 0.18125, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,202663.33378251054, 1118142.5312138514
2026-02-26 19:16:08,1.1388273369263, 0.18125, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205728.87592511871, 1135055.867173069
2026-02-26 19:16:09,1.1388273369263, 0.18125, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205925.84349232182, 1136142.584785224
2026-02-26 19:16:09,1.1388273369263, 0.18125, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205728.87592511871, 1135055.867173069
2026-02-26 19:16:09,1.1388273369263, 0.18125, 2.0,450617.2839506173, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205875.0811391437, 1135862.5166297585
2026-02-26 19:16:10,1.1388273369263, 0.18125, 2.0,456790.1234567901, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205987.40587248237, 1136482.2392964545
2026-02-26 19:16:10,1.1388273369263, 0.18125, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206067.1032296023, 1136921.9488529784
2026-02-26 19:16:10,1.1388273369263, 0.18125, 2.0,469135.8024691358, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206115.39048551285, 1137188.3612993814
2026-02-26 19:16:11,1.1388273369263, 0.18125, 2.0,475308.64197530865, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206133.4496344358, 1137287.997983094
2026-02-26 19:16:11,1.1388273369263, 0.18125, 2.0,481481.48148148146, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206122.42797071114, 1137227.1888039235
2026-02-26 19:16:11,1.1388273369263, 0.18125, 2.0,487654.3209876543, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206083.43869746415, 1137012.0755722162
2026-02-26 19:16:12,1.1388273369263, 0.18125, 2.0,493827.1604938272, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206017.56155888777, 1136648.6154973118
2026-02-26 19:16:12,1.1388273369263, 0.18125, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,205925.84349232182, 1136142.584785224
2026-02-26 19:16:12,1.1388273369263, 0.18125, 2.0,469135.8024691358, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206115.39048551285, 1137188.3612993814
2026-02-26 19:16:13,1.1388273369263, 0.18125, 2.0,470507.5445816186, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206121.97500243213, 1137224.6896685911
2026-02-26 19:16:13,1.1388273369263, 0.18125, 2.0,471879.2866941015, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206127.07964595064, 1137252.853219038
2026-02-26 19:16:14,1.1388273369263, 0.18125, 2.0,473251.02880658436, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206130.7170686252, 1137272.9217579323
2026-02-26 19:16:14,1.1388273369263, 0.18125, 2.0,474622.7709190672, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206132.89983903308, 1137284.9646291481
2026-02-26 19:16:14,1.1388273369263, 0.18125, 2.0,475994.5130315501, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206133.64044210358, 1137289.0507150544
2026-02-26 19:16:15,1.1388273369263, 0.18125, 2.0,477366.25514403294, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206132.95127945216, 1137285.248438357
2026-02-26 19:16:15,1.1388273369263, 0.18125, 2.0,478737.9972565158, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206130.84466971792, 1137273.6257639609
2026-02-26 19:16:16,1.1388273369263, 0.18125, 2.0,480109.7393689987, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206127.3328489019, 1137254.250200838
2026-02-26 19:16:16,1.1388273369263, 0.18125, 2.0,481481.4814814815, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,206122.42797071114, 1137227.1888039235
2026-02-26 19:16:16,1.1780972450961724, 0.1875, 2.0,0.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:16:17,1.1780972450961724, 0.1875, 2.0,55555.555555555555, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,54369.64514655721, 289971.44078163843
2026-02-26 19:16:17,1.1780972450961724, 0.1875, 2.0,111111.11111111111, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,99704.52930281725, 531757.4896150252
2026-02-26 19:16:17,1.1780972450961724, 0.1875, 2.0,166666.66666666666, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,134851.76457897175, 719209.4110878493
2026-02-26 19:16:18,1.1780972450961724, 0.1875, 2.0,222222.22222222222, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,160290.07420946367, 854880.3957838062
2026-02-26 19:16:18,1.1780972450961724, 0.1875, 2.0,277777.77777777775, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,177408.18066744067, 946176.9635596835
2026-02-26 19:16:18,1.1780972450961724, 0.1875, 2.0,333333.3333333333, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,187892.48477833674, 1002093.2521511293
2026-02-26 19:16:19,1.1780972450961724, 0.1875, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,193351.76106816987, 1031209.3923635726
2026-02-26 19:16:19,1.1780972450961724, 0.1875, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195148.30556904478, 1040790.9630349055
2026-02-26 19:16:20,1.1780972450961724, 0.1875, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194358.39091815025, 1036578.0848968013
2026-02-26 19:16:20,1.1780972450961724, 0.1875, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,193351.76106816987, 1031209.3923635726
2026-02-26 19:16:20,1.1780972450961724, 0.1875, 2.0,401234.56790123455, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194025.19618738856, 1034801.046332739
2026-02-26 19:16:21,1.1780972450961724, 0.1875, 2.0,413580.2469135802, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194531.91392984055, 1037503.5409591496
2026-02-26 19:16:21,1.1780972450961724, 0.1875, 2.0,425925.9259259259, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194884.21133387435, 1039382.4604473298
2026-02-26 19:16:21,1.1780972450961724, 0.1875, 2.0,438271.6049382716, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195093.68736627218, 1040499.6659534515
2026-02-26 19:16:22,1.1780972450961724, 0.1875, 2.0,450617.2839506173, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195171.2611097567, 1040913.3925853691
2026-02-26 19:16:22,1.1780972450961724, 0.1875, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195127.19332137515, 1040678.3643806675
2026-02-26 19:16:22,1.1780972450961724, 0.1875, 2.0,475308.64197530865, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194971.11050667096, 1039845.9227022451
2026-02-26 19:16:23,1.1780972450961724, 0.1875, 2.0,487654.3209876543, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194712.03078275447, 1038464.1641746905
2026-02-26 19:16:23,1.1780972450961724, 0.1875, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,194358.39091815025, 1036578.0848968013
2026-02-26 19:16:23,1.1780972450961724, 0.1875, 2.0,438271.60493827163, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195093.6873662723, 1040499.6659534522
2026-02-26 19:16:24,1.1780972450961724, 0.1875, 2.0,441015.0891632373, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195121.9535369493, 1040650.4188637296
2026-02-26 19:16:24,1.1780972450961724, 0.1875, 2.0,443758.57338820305, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195143.82394094838, 1040767.0610183913
2026-02-26 19:16:24,1.1780972450961724, 0.1875, 2.0,446502.0576131687, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195159.41233447054, 1040850.1991171762
2026-02-26 19:16:25,1.1780972450961724, 0.1875, 2.0,449245.54183813446, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195168.83089290367, 1040900.4314288195
2026-02-26 19:16:25,1.1780972450961724, 0.1875, 2.0,451989.02606310014, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195172.1902240085, 1040918.3478613786
2026-02-26 19:16:26,1.1780972450961724, 0.1875, 2.0,454732.5102880659, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195169.5993813465, 1040904.5300338479
2026-02-26 19:16:26,1.1780972450961724, 0.1875, 2.0,457475.99451303156, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195161.16587792584, 1040859.5513489378
2026-02-26 19:16:27,1.1780972450961724, 0.1875, 2.0,460219.4787379973, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195146.99570005428, 1040783.9770669561
2026-02-26 19:16:27,1.1780972450961724, 0.1875, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,195127.19332137515, 1040678.3643806675
2026-02-26 19:16:28,1.2173671532660446, 0.19374999999999998, 2.0,0.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:16:28,1.2173671532660446, 0.19374999999999998, 2.0,55555.555555555555, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,54244.49558970041, 279971.5901403893
2026-02-26 19:16:29,1.2173671532660446, 0.19374999999999998, 2.0,111111.11111111111, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,98649.85931642076, 509160.56421378464
2026-02-26 19:16:29,1.2173671532660446, 0.19374999999999998, 2.0,166666.66666666666, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,132236.19346974636, 682509.3856503039
2026-02-26 19:16:29,1.2173671532660446, 0.19374999999999998, 2.0,222222.22222222222, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,155800.16252053776, 804129.8710737434
2026-02-26 19:16:30,1.2173671532660446, 0.19374999999999998, 2.0,277777.77777777775, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,171025.35639236798, 882711.5168638348
2026-02-26 19:16:30,1.2173671532660446, 0.19374999999999998, 2.0,333333.3333333333, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,179795.59668220955, 927977.2731985011
2026-02-26 19:16:31,1.2173671532660446, 0.19374999999999998, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,183817.21661757628, 948734.0212520068
2026-02-26 19:16:31,1.2173671532660446, 0.19374999999999998, 2.0,444444.44444444444, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184477.7310836138, 952143.1281734906
2026-02-26 19:16:32,1.2173671532660446, 0.19374999999999998, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,182836.49291531817, 943672.2214984165
2026-02-26 19:16:32,1.2173671532660446, 0.19374999999999998, 2.0,388888.8888888889, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,183817.21661757628, 948734.0212520068
2026-02-26 19:16:32,1.2173671532660446, 0.19374999999999998, 2.0,401234.56790123455, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184212.25742741989, 950772.941560877
2026-02-26 19:16:33,1.2173671532660446, 0.19374999999999998, 2.0,413580.2469135802, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184455.56100321672, 952028.7019520864
2026-02-26 19:16:33,1.2173671532660446, 0.19374999999999998, 2.0,425925.9259259259, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184559.26429838606, 952563.9447658637
2026-02-26 19:16:33,1.2173671532660446, 0.19374999999999998, 2.0,438271.6049382716, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184534.73440736436, 952437.3388767195
2026-02-26 19:16:34,1.2173671532660446, 0.19374999999999998, 2.0,450617.2839506173, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184392.5986615552, 951703.7350273819
2026-02-26 19:16:34,1.2173671532660446, 0.19374999999999998, 2.0,462962.962962963, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184142.77690845865, 950414.3324307544
2026-02-26 19:16:35,1.2173671532660446, 0.19374999999999998, 2.0,475308.64197530865, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,183794.5151638359, 948616.852458508
2026-02-26 19:16:35,1.2173671532660446, 0.19374999999999998, 2.0,487654.3209876543, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,183356.4199696988, 946355.715972639
2026-02-26 19:16:35,1.2173671532660446, 0.19374999999999998, 2.0,500000.0, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,182836.49291531817, 943672.2214984165
2026-02-26 19:16:36,1.2173671532660446, 0.19374999999999998, 2.0,413580.2469135802, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184455.56100321672, 952028.7019520864
2026-02-26 19:16:36,1.2173671532660446, 0.19374999999999998, 2.0,416323.7311385459, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184490.25834244178, 952207.7849932481
2026-02-26 19:16:37,1.2173671532660446, 0.19374999999999998, 2.0,419067.21536351164, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184518.19280560146, 952351.9628676205
2026-02-26 19:16:37,1.2173671532660446, 0.19374999999999998, 2.0,421810.6995884773, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184539.49048154338, 952461.8863563531
2026-02-26 19:16:37,1.2173671532660446, 0.19374999999999998, 2.0,424554.18381344306, 0.0, 43428.57142857143, 5.0,100.0, 1000.0,184554.27561248423, 952538.1967095962
